6_mean,6_std,6_pulse,6_peak_to_peak,6_kurtosis,6_skewness,6_rms,6_clearance_factor,6_crest_factor,6_entropy,bearing_id,label
-0.013682168618500096,0.3470952648317341,5.351206579153617,9.445190423445505,17.793755378289063,0.09153519054122221,0.3473648292598384,198.81544157200312,15.365759457882543,0.41163406733394003,K006,0
-0.01311296734624481,0.35023639540978496,4.590749683071044,8.85009765040128,17.81823058518558,0.12514897580551054,0.35048178637735644,169.79920061532655,13.060983177014949,0.5116636687522402,K006,0
-0.014044673849845347,0.3479997603821705,4.878546623760066,9.982299798090548,17.810652660194894,0.08029733377849016,0.3482830545541896,182.3271330240247,13.967093392289486,0.5843304670558364,K006,0
-0.01446559844499128,0.3766418476026235,4.866760517113279,9.500122064034201,14.634065689869761,-0.012327607971042277,0.37691953372555476,143.6216658601907,12.873556514057915,0.634205307850971,K006,0
-0.015183040063905794,0.3712485218331811,4.849167411869295,9.436035150014055,14.460628343409404,0.03953291461084885,0.37155886433902247,146.67510241459897,13.01000954560649,0.6010133731017178,K006,0
-0.013761913956524032,0.36125829252644254,4.469328317261996,8.984374994062541,17.382072271413737,0.09706998731906184,0.3615203233496943,151.32269867041754,12.324525387734994,0.8823453028721036,K006,0
-0.014330824585178316,0.34417105789845664,4.9886960556727935,9.078979486187519,17.67673270474963,0.03687863604854191,0.3444692869157335,190.09508742251614,14.440664001213205,0.4033583540393009,K006,0
-0.014343067946870371,0.35226939840850796,4.347839158833015,8.847045892590796,17.346755589584518,0.06331639226922066,0.35256127503346235,154.80743412452907,12.291469306930669,0.7427482061540992,K006,0
-0.014591338132873213,0.3497126233718031,4.3694497336924,8.831787103538382,17.7114900644326,0.0624640828918379,0.3500168940124125,157.16121399992883,12.441852007877918,0.8276415405693897,K006,0
-0.014762248680410317,0.3483862759947987,3.872184121131175,8.358764642913485,17.54975303780677,0.037436222810795616,0.34869889774363544,140.03969799891186,11.062328838466113,0.45062397311810853,K006,0
-0.013721671927935797,0.3485334864830439,5.039966785793767,10.571289055513805,18.157486893494298,0.05388856193780325,0.34880349121034326,183.47327196914395,14.409962172181334,0.4083264174067484,K006,0
-0.014129529671186846,0.34987616458884085,4.109588511339641,8.544921869352962,17.405819228103336,0.1033814082496451,0.3501613544583791,148.14817437923872,11.695919408363066,0.5365365519231896,K006,0
-0.01463337246366761,0.38453769841736607,4.357284736781262,9.017944329977857,14.280604227974454,-0.008724478448076587,0.3848160301933712,122.67786194250994,11.285006401982264,0.6016191121991384,K006,0
-0.01327702354885837,0.37943025424081467,4.795381512576033,8.999633783114957,14.412038627242456,0.10905996499265945,0.37966247798217584,139.7263673563897,12.595673173822782,0.4900278876850158,K006,0
-0.01429943507627049,0.3941865057193044,4.561418572696238,9.063720697135103,12.446708619512298,0.06864801457668436,0.3944457822498495,86.14690276678796,11.527868574697385,0.895267332820688,K006,0
-0.01592770530011382,0.37883694584775096,5.2313818034159025,9.875488274723635,13.067775183658465,0.10521021001542788,0.3791716278090689,106.37743496961583,13.754863802051192,0.49378923851181006,K006,0
-0.013518826914738996,0.44070699623089626,5.091643823558783,9.902954095017984,9.632296286240482,0.09877911896476654,0.4409142946287973,76.7184864236025,11.517260970001626,0.794652945419754,K006,0
-0.015189930739279461,0.4102922955012725,4.775932115093071,9.420776360961638,10.192025306389294,0.02650236974707158,0.41057338167928975,81.44460225718882,11.595350299821773,0.8801558193366334,K006,0
-0.014705040331613796,0.4144680624538062,4.8334306230845865,9.359741204751973,10.8017620095489,0.09028255769857245,0.41472884274591587,82.148682636198,11.61897868218722,0.7607601966258355,K006,0
-0.014166368747613392,0.4115690991200668,5.12280894349649,9.024047845598822,10.332405517040295,0.08157164103789763,0.41181283291563014,87.80704493653141,12.405253470562696,0.5915435697505363,K006,0
-0.016027819910507727,0.40517896552324884,4.053503403179781,8.728027337981953,10.0187581132391,0.006927751528298488,0.4054958509202946,70.48391923908204,9.956885068259036,0.5824925054204423,K006,0
-0.015601930153844736,0.38473641866759567,5.026588254967259,10.641479485154917,12.640318114449483,0.027866654930812765,0.3850526354587032,101.00976768456123,13.013769711883562,0.48553990152748416,K006,0
-0.014787086598145637,0.3731364130020597,4.723649388173723,9.481811517171302,13.472595245707236,0.07032364080106035,0.37342929804462943,98.36880639057952,12.609782698444862,0.8675917501673007,K006,0
-0.014705185653414301,0.3827788310096781,5.214900494716788,9.436035150014055,11.588503567769887,0.07162816584609248,0.3830611908745612,103.12137919830695,13.57536454473732,0.4407225270493467,K006,0
-0.01551566955509842,0.38457991415840803,5.2065557051870215,9.735107415441409,11.803890114197474,0.055389988151772485,0.3848927725689734,102.16469193513282,13.486977167651753,0.47452839931123436,K006,0
-0.014244297563131086,0.3881088849482772,4.732261872570159,9.67102050142126,11.821475226214625,0.047103991496033476,0.3883701927141964,90.94398516462809,12.148248407104301,0.8046233619083349,K006,0
-0.015447368308863793,0.37007727507692084,4.434392677888537,8.932495111284325,13.372021063973506,0.05350254543799601,0.3703995285040583,93.97159804081505,11.930213106443675,0.874500496978004,K006,0
-0.016093674906433948,0.38243778347224483,4.3923143751393425,9.280395501679411,11.950043187336806,0.021261132932069146,0.3827762591895657,86.12016177774623,11.432842542268626,0.5836048894097671,K006,0
-0.01638330125482885,0.39192064748497996,5.060938961983558,9.29870604854231,12.747895838893069,-0.023730740362966244,0.39226293029682574,97.49078604508927,12.86013862414047,0.46003229900241,K006,0
-0.0162644280220205,0.3956277649264539,4.508451925053291,8.731079095792435,11.711113517005895,0.009761568127378786,0.3959619426151773,84.30752206732569,11.344998126239327,0.7772678627958203,K006,0
-0.01491901457269883,0.41146903310613353,4.433864324152372,8.877563470695629,10.960006677365442,0.06452626404169627,0.41173941055128155,74.98247136391865,10.732383629886458,0.9241795146306542,K006,0
-0.01665673633261814,0.3866821161600897,5.329767084383869,10.208129876066304,13.174514448801915,0.003182789345424217,0.38704070305757177,105.67077212631132,13.72752350354462,0.5805240849162409,K006,0
-0.01607899740458353,0.3807783747398671,4.254970596165748,8.734130853602919,12.428182608190268,0.035770021386475476,0.38111770468855327,85.77024398964797,11.122263664515815,0.8047001536428843,K006,0
-0.01606939405560054,0.37339228978504946,4.346513727131261,8.837890619159346,13.40187308071522,-0.06349400484532967,0.37373791284299296,90.9529471802644,11.586847853176932,0.8453114172252836,K006,0
-0.013149539999370448,0.41669556146844927,4.444301880820977,8.767700189518234,9.957796573690292,0.03137625906482051,0.4169029879356843,74.69983404614176,10.628737305920199,0.9094085202646423,K006,0
-0.014049203045960907,0.373695450649195,4.37195935641597,8.990478509683507,11.897079810697424,0.06690005448115507,0.37395944959598443,90.79905913388033,11.653429691583343,0.7716644269648903,K006,0
-0.013932848724361218,0.36521963623931175,4.6037765956910945,8.41979979912315,12.597748148639962,0.10184852543035768,0.3654853033548012,99.76021327816206,12.558216992137334,0.4749096530628107,K006,0
-0.01382051497257533,0.3686693152873925,4.921047074229562,9.390258782856808,13.327826717365717,0.07836307649625907,0.3689282730675192,105.68183242322345,13.301302495617875,0.5769939444479975,K006,0
-0.013297598693779047,0.3775438298808944,4.0355143929106365,8.63037108804649,11.929756201945072,0.05950957846918067,0.37777793690494227,82.64667642378073,10.647039970544762,0.5564400500327662,K006,0
-0.015056755419271987,0.3686827131957505,4.089153432414344,8.200073236768358,12.97410988258116,0.022258827182777094,0.3689900390161444,87.84781594405742,11.041210456135966,0.906879600804337,K006,0
-0.013862064897368064,0.37086202889341585,4.506049561928639,9.103393548671386,12.056744080925736,0.08516427802649386,0.3711210063013945,95.42496945155831,12.10437410105285,0.8647546103406051,K006,0
-0.013756621820955852,0.3690825734463696,4.3167351346022675,8.261108392978024,12.121999692344634,0.05047031825259126,0.3693388561547778,92.08989654738839,11.650489627817754,0.67876281368697,K006,0
-0.014209529322361653,0.3742773215672781,4.543018120079431,8.883666986316594,12.236269198901923,0.07132113435360812,0.37454695855545106,94.10558209244867,12.091430693293391,0.8064005718984167,K006,0
-0.012984841958804685,0.3790781156398689,4.2030483157522385,8.88671874412708,11.721668881381277,0.025785601381430347,0.37930044012335257,85.36982564986637,11.046819435355204,0.5989414038089504,K006,0
-0.014563436347177367,0.3684470090483406,4.830237261289667,9.75646972011479,13.159931972202006,-0.005258882002019182,0.36873471785947465,103.65999171378388,13.059995687137196,0.8386696936851297,K006,0
-0.01532570974154588,0.365737566610686,4.35797707405914,8.685302728635188,12.921575952841872,0.04084428160073506,0.36605852675410816,94.39237055634204,11.86327061638063,0.8879262548597409,K006,0
-0.01407847327861146,0.3768384054899026,4.588663431192928,9.033203119030272,11.52250250284435,0.0668365039574755,0.3771012957575574,93.78912275211583,12.130918162782892,0.8417059314167977,K006,0
-0.014060792459550716,0.3798460042996281,4.53371410978517,9.271240228247962,13.257826744673341,0.06064067505130277,0.3801061599961038,92.72343757916025,11.890502688438268,0.7991534456442009,K006,0
-0.013524579236008753,0.3830847718398187,4.2249503577028245,8.779907220760165,12.305098527021231,0.10594202697129515,0.38332343609421665,85.30209430554763,10.98661177980178,0.7200015801548159,K006,0
-0.014219350654045386,0.36620496465223185,4.506406847685316,8.599853509941658,13.079685823878705,0.027799133442042066,0.36648092183490966,97.427441124175,12.257629877538038,0.6306974396317028,K006,0
-0.015174284425425715,0.37365846430910066,4.458533656488965,8.981323236252058,12.446423800742439,0.01812036714996823,0.37396645151358054,93.32673490042741,11.881705843076618,0.878116061460123,K006,0
-0.014680662599580058,0.3746767431588471,4.326814448812342,9.03015136121979,11.871439885142847,0.047930096047680615,0.37496424325325123,89.17423832009061,11.500119981574729,0.6658999955969362,K006,0
-0.01481607829734523,0.3674913360463919,4.555831700296347,8.969116205010124,13.021418685597453,-0.022548186423153576,0.3677898832829353,96.24829030695001,12.346765988953713,0.8366518415242326,K006,0
-0.015533035510258074,0.37491011901899846,4.114043774989196,8.40148925226025,11.843437708117612,0.009088946764427711,0.3752317584307097,85.60254470564543,10.922611552443444,0.8442218387905459,K006,0
-0.015038844507360462,0.3897441471867369,4.702538841409556,9.024047845598822,11.802158156516692,-0.01404535473426809,0.3900341871047119,87.90427373118828,12.018177256968885,0.6886382488523912,K006,0
-0.01593665470099456,0.3955927260954317,4.404364386175836,8.618164056804556,10.808167680716656,0.03707279755055668,0.3959136040889148,78.52682098519819,11.084306490486957,0.8541702708527071,K006,0
-0.016341836101086415,0.3787473125719152,4.6153408564992695,9.063720697135103,12.420058219564208,-0.07716475379390382,0.3790996997988824,89.7520945392053,12.13137077881627,0.8348060699892167,K006,0
-0.015676468127350785,0.37393632840833835,4.861867871174673,9.12475585334477,12.322204727677093,0.06741397402764363,0.37426478508731825,96.7724692431012,12.948563680434631,0.5172760610929917,K006,0
-0.015994662319693823,0.37575877512525413,4.801150909157352,9.48791503279227,12.389149427286858,0.0008482397301088601,0.37609903789607385,95.44357413297769,12.723128124991172,0.8450771577350694,K006,0
-0.014820268409259619,0.3778850648385431,4.436817335799416,8.279418939840921,11.14558426849461,0.09584074530789854,0.3781755711091773,86.4108007988287,11.692973859788392,0.563191593679319,K006,0
-0.014943162211881775,0.3781280113937892,4.031056440807773,8.36486815853445,11.8949065068715,0.03759794141917279,0.3784231640604367,79.34480187540939,10.612757515960336,0.7606296543825114,K006,0
-0.01593723598819656,0.3715115262114932,4.328071022200958,9.072875970566553,12.153579239388547,0.046337147445059026,0.3718532097467178,87.17384451672002,11.59633337345644,0.6376141863949959,K006,0
-0.01669035410913362,0.38252762788559924,4.2525301950598156,8.673095697393254,11.894633914869681,-0.01685589640756245,0.38289156952859615,81.3100664464216,11.062766010141493,0.8514089311025814,K006,0
-0.015423099568180427,0.37955117171685476,4.59305981529298,8.737182611413402,11.61034630591076,0.0421002491754167,0.3798644020593761,90.15378378583438,12.050712546129224,0.6308673764633194,K006,0
-0.015026589035518362,0.38050075027149377,4.2600217034176495,9.320068353215692,11.775174918062298,-0.007025910006127309,0.3807973468069493,83.03536252629442,11.147648874072098,0.454987337204917,K006,0
-0.014842914389837415,0.3870641485000055,4.320873184981632,8.721923822360985,11.847879079842532,0.08007065818807926,0.3873486377433362,81.74242934421035,11.116678493251973,0.8938129819063717,K006,0
-0.015154799194008778,0.3761999518642866,4.47987647593093,9.048461908082688,11.72263547156293,0.04242669125134268,0.3765050752928867,87.89900809267773,11.858330656668505,0.8693078424400007,K006,0
-0.015617261603797401,0.3877553939479952,4.9472578833446486,9.347534173510041,11.60673840083895,0.030325805853227125,0.3880697674333397,92.71682673804914,12.70812888712847,0.5604154739677545,K006,0
-0.014861636681801724,0.38564034847458123,4.677947571100131,9.320068353215692,12.1561477762485,0.05538215171147209,0.385926607810939,87.93710513490745,12.082830880380039,0.8815238004213938,K006,0
-0.014505259186377522,0.38102936686478217,4.628763068636976,9.423828118772121,11.337404618369394,0.06978528764016367,0.38130536444881113,88.41063729723882,12.101213986644675,0.8308808239110324,K006,0
-0.015170784592063693,0.37713707525574947,4.400546758256422,9.457397454687438,12.512798280064871,0.06562660721563524,0.3774420832890785,86.15682272498239,11.618672553546844,0.49136330360668884,K006,0
-0.014640287359341366,0.3818994211741599,3.966666651935085,8.236694330494156,10.97840170847786,0.055377118783571225,0.38217993917410487,74.96283410972964,10.340747798317508,0.7763432543214702,K006,0
-0.015748257096797384,0.3784745356367607,4.297364465204727,8.666992181772288,11.240343865585771,0.04380771340253343,0.37880203500911724,81.63672570909398,11.303044367237565,0.8882664194642989,K006,0
-0.01632382830797455,0.3798710242604215,4.5909087862222915,9.332275384457624,11.484108450952704,-0.002947486613401645,0.3802215964977396,88.89573398410025,12.031365393368738,0.8348665871004587,K006,0
0.04178794979179725,0.2130811649766937,1.5847989631957484,3.515624997676646,5.921648564009413,-0.6593054406929086,0.2171400829317948,71.69044378800152,7.490956487745599,0.8841894014316675,KA04,1
0.045533897733115086,0.2139613581567055,1.3704817263310898,3.0761718729670657,5.369399293586087,-0.6677331003253725,0.21875282541496874,59.40436942754568,6.473130673297855,1.041118095054314,KA04,1
0.04446914912115754,0.21278190929167176,1.2799937406285513,3.018188474567885,5.237772817169812,-0.6581688173069528,0.217379037962194,56.20928749295205,6.092873085490681,1.0818592991305371,KA04,1
